NODE 8279  	COORD	8.1000000000000005e-01	9.6999999999999997e-01	0.0000000000000000e+00
NODE 8280  	COORD	8.1000000000000005e-01	9.7999999999999998e-01	0.0000000000000000e+00
NODE 8281  	COORD	8.1000000000000005e-01	9.8999999999999999e-01	0.0000000000000000e+00
NODE 8282  	COORD	8.1000000000000005e-01	1.0000000000000000e+00	0.0000000000000000e+00
NODE 8283  	COORD	8.1999999999999995e-01	1.0000000000000005e-02	0.0000000000000000e+00
NODE 8284  	COORD	8.2000000000000006e-01	0.0000000000000000e+00	0.0000000000000000e+00
NODE 8285  	COORD	8.1999999999999995e-01	2.0000000000000011e-02	0.0000000000000000e+00
NODE 8286  	COORD	8.1999999999999995e-01	2.9999999999999999e-02	0.0000000000000000e+00
NODE 8287  	COORD	8.2000000000000006e-01	4.0000000000000022e-02	0.0000000000000000e+00
NODE 8288  	COORD	8.1999999999999995e-01	4.9999999999999982e-02	0.0000000000000000e+00
NODE 8289  	COORD	8.1999999999999995e-01	5.9999999999999984e-02	0.0000000000000000e+00
NODE 8290  	COORD	8.2000000000000017e-01	7.0000000000000007e-02	0.0000000000000000e+00
NODE 8291  	COORD	8.2000000000000017e-01	7.9999999999999988e-02	0.0000000000000000e+00
NODE 8292  	COORD	8.2000000000000017e-01	9.0000000000000011e-02	0.0000000000000000e+00
NODE 8293  	COORD	8.2000000000000017e-01	9.9999999999999992e-02	0.0000000000000000e+00
NODE 8294  	COORD	8.2000000000000017e-01	1.1000000000000000e-01	0.0000000000000000e+00
NODE 8295  	COORD	8.2000000000000028e-01	1.2000000000000000e-01	0.0000000000000000e+00
NODE 8296  	COORD	8.2000000000000017e-01	1.3000000000000000e-01	0.0000000000000000e+00
NODE 8297  	COORD	8.1999999999999995e-01	1.4000000000000001e-01	0.0000000000000000e+00
NODE 8298  	COORD	8.1999999999999995e-01	1.4999999999999997e-01	0.0000000000000000e+00
NODE 8299  	COORD	8.1999999999999995e-01	1.6000000000000003e-01	0.0000000000000000e+00
NODE 8300  	COORD	8.1999999999999995e-01	1.6999999999999996e-01	0.0000000000000000e+00
NODE 8301  	COORD	8.1999999999999995e-01	1.8000000000000002e-01	0.0000000000000000e+00
NODE 8302  	COORD	8.1999999999999984e-01	1.9000000000000000e-01	0.0000000000000000e+00
NODE 8303  	COORD	8.2000000000000017e-01	1.9999999999999998e-01	0.0000000000000000e+00
NODE 8304  	COORD	8.2000000000000017e-01	2.0999999999999999e-01	0.0000000000000000e+00
NODE 8305  	COORD	8.2000000000000017e-01	2.2000000000000000e-01	0.0000000000000000e+00
NODE 8306  	COORD	8.2000000000000017e-01	2.3000000000000004e-01	0.0000000000000000e+00
NODE 8307  	COORD	8.2000000000000017e-01	2.3999999999999999e-01	0.0000000000000000e+00
NODE 8308  	COORD	8.2000000000000017e-01	2.4999999999999997e-01	0.0000000000000000e+00
NODE 8309  	COORD	8.2000000000000006e-01	2.6000000000000001e-01	0.0000000000000000e+00
NODE 8310  	COORD	8.2000000000000028e-01	2.7000000000000002e-01	0.0000000000000000e+00
NODE 8311  	COORD	8.1999999999999984e-01	2.8000000000000003e-01	0.0000000000000000e+00
NODE 8312  	COORD	8.1999999999999984e-01	2.8999999999999998e-01	0.0000000000000000e+00
NODE 8313  	COORD	8.1999999999999984e-01	2.9999999999999993e-01	0.0000000000000000e+00
NODE 8314  	COORD	8.1999999999999984e-01	3.1000000000000005e-01	0.0000000000000000e+00
NODE 8315  	COORD	8.1999999999999984e-01	3.2000000000000006e-01	0.0000000000000000e+00
NODE 8316  	COORD	8.1999999999999984e-01	3.3000000000000002e-01	0.0000000000000000e+00
NODE 8317  	COORD	8.2000000000000028e-01	3.4000000000000002e-01	0.0000000000000000e+00
NODE 8318  	COORD	8.1999999999999984e-01	3.4999999999999992e-01	0.0000000000000000e+00
NODE 8319  	COORD	8.2000000000000028e-01	3.6000000000000004e-01	0.0000000000000000e+00
NODE 8320  	COORD	8.2000000000000017e-01	3.7000000000000000e-01	0.0000000000000000e+00
NODE 8321  	COORD	8.2000000000000017e-01	3.8000000000000000e-01	0.0000000000000000e+00
NODE 8322  	COORD	8.2000000000000017e-01	3.9000000000000001e-01	0.0000000000000000e+00
NODE 8323  	COORD	8.2000000000000006e-01	3.9999999999999997e-01	0.0000000000000000e+00
NODE 8324  	COORD	8.2000000000000017e-01	4.1000000000000014e-01	0.0000000000000000e+00
NODE 8325  	COORD	8.2000000000000006e-01	4.1999999999999998e-01	0.0000000000000000e+00
NODE 8326  	COORD	8.2000000000000006e-01	4.2999999999999999e-01	0.0000000000000000e+00
NODE 8327  	COORD	8.2000000000000006e-01	4.4000000000000000e-01	0.0000000000000000e+00
NODE 8328  	COORD	8.2000000000000006e-01	4.4999999999999996e-01	0.0000000000000000e+00
NODE 8329  	COORD	8.2000000000000006e-01	4.6000000000000008e-01	0.0000000000000000e+00
NODE 8330  	COORD	8.2000000000000006e-01	4.6999999999999997e-01	0.0000000000000000e+00
NODE 8331  	COORD	8.2000000000000006e-01	4.7999999999999998e-01	0.0000000000000000e+00
NODE 8332  	COORD	8.2000000000000028e-01	4.8999999999999994e-01	0.0000000000000000e+00
NODE 8333  	COORD	8.2000000000000028e-01	4.9999999999999994e-01	0.0000000000000000e+00
NODE 8334  	COORD	8.2000000000000028e-01	5.1000000000000001e-01	0.0000000000000000e+00
NODE 8335  	COORD	8.2000000000000017e-01	5.2000000000000002e-01	0.0000000000000000e+00
NODE 8336  	COORD	8.2000000000000017e-01	5.3000000000000003e-01	0.0000000000000000e+00
NODE 8337  	COORD	8.2000000000000006e-01	5.4000000000000004e-01	0.0000000000000000e+00
NODE 8338  	COORD	8.1999999999999984e-01	5.5000000000000004e-01	0.0000000000000000e+00
NODE 8339  	COORD	8.1999999999999984e-01	5.6000000000000005e-01	0.0000000000000000e+00
NODE 8340  	COORD	8.2000000000000017e-01	5.7000000000000017e-01	0.0000000000000000e+00
NODE 8341  	COORD	8.2000000000000017e-01	5.7999999999999996e-01	0.0000000000000000e+00
NODE 8342  	COORD	8.1999999999999984e-01	5.8999999999999986e-01	0.0000000000000000e+00
NODE 8343  	COORD	8.1999999999999984e-01	5.9999999999999987e-01	0.0000000000000000e+00
NODE 8344  	COORD	8.1999999999999984e-01	6.0999999999999988e-01	0.0000000000000000e+00
NODE 8345  	COORD	8.2000000000000028e-01	6.2000000000000011e-01	0.0000000000000000e+00
NODE 8346  	COORD	8.2000000000000028e-01	6.3000000000000012e-01	0.0000000000000000e+00
NODE 8347  	COORD	8.2000000000000028e-01	6.4000000000000012e-01	0.0000000000000000e+00
NODE 8348  	COORD	8.2000000000000017e-01	6.5000000000000002e-01	0.0000000000000000e+00
NODE 8349  	COORD	8.2000000000000017e-01	6.6000000000000003e-01	0.0000000000000000e+00
NODE 8350  	COORD	8.2000000000000017e-01	6.7000000000000004e-01	0.0000000000000000e+00
NODE 8351  	COORD	8.2000000000000017e-01	6.8000000000000005e-01	0.0000000000000000e+00
NODE 8352  	COORD	8.2000000000000017e-01	6.8999999999999984e-01	0.0000000000000000e+00
NODE 8353  	COORD	8.2000000000000017e-01	6.9999999999999984e-01	0.0000000000000000e+00
NODE 8354  	COORD	8.2000000000000017e-01	7.0999999999999985e-01	0.0000000000000000e+00
NODE 8355  	COORD	8.2000000000000017e-01	7.2000000000000008e-01	0.0000000000000000e+00
NODE 8356  	COORD	8.1999999999999995e-01	7.3000000000000009e-01	0.0000000000000000e+00
NODE 8357  	COORD	8.1999999999999984e-01	7.3999999999999999e-01	0.0000000000000000e+00
NODE 8358  	COORD	8.1999999999999984e-01	7.5000000000000000e-01	0.0000000000000000e+00
NODE 8359  	COORD	8.2000000000000006e-01	7.6000000000000001e-01	0.0000000000000000e+00
NODE 8360  	COORD	8.2000000000000028e-01	7.7000000000000002e-01	0.0000000000000000e+00
NODE 8361  	COORD	8.2000000000000028e-01	7.8000000000000003e-01	0.0000000000000000e+00
NODE 8362  	COORD	8.2000000000000017e-01	7.8999999999999992e-01	0.0000000000000000e+00
NODE 8363  	COORD	8.2000000000000017e-01	7.9999999999999993e-01	0.0000000000000000e+00
NODE 8364  	COORD	8.2000000000000017e-01	8.1000000000000016e-01	0.0000000000000000e+00
NODE 8365  	COORD	8.2000000000000028e-01	8.2000000000000028e-01	0.0000000000000000e+00
NODE 8366  	COORD	8.2000000000000028e-01	8.3000000000000029e-01	0.0000000000000000e+00
NODE 8367  	COORD	8.2000000000000017e-01	8.3999999999999997e-01	0.0000000000000000e+00
NODE 8368  	COORD	8.2000000000000017e-01	8.4999999999999998e-01	0.0000000000000000e+00
NODE 8369  	COORD	8.2000000000000017e-01	8.5999999999999999e-01	0.0000000000000000e+00
NODE 8370  	COORD	8.2000000000000017e-01	8.7000000000000000e-01	0.0000000000000000e+00
NODE 8371  	COORD	8.2000000000000017e-01	8.8000000000000000e-01	0.0000000000000000e+00
NODE 8372  	COORD	8.2000000000000006e-01	8.8999999999999990e-01	0.0000000000000000e+00
NODE 8373  	COORD	8.2000000000000006e-01	8.9999999999999991e-01	0.0000000000000000e+00
NODE 8374  	COORD	8.2000000000000028e-01	9.1000000000000014e-01	0.0000000000000000e+00
NODE 8375  	COORD	8.2000000000000028e-01	9.2000000000000015e-01	0.0000000000000000e+00
NODE 8376  	COORD	8.2000000000000028e-01	9.3000000000000016e-01	0.0000000000000000e+00
NODE 8377  	COORD	8.2000000000000006e-01	9.3999999999999995e-01	0.0000000000000000e+00
NODE 8378  	COORD	8.2000000000000028e-01	9.4999999999999996e-01	0.0000000000000000e+00
NODE 8379  	COORD	8.2000000000000028e-01	9.5999999999999996e-01	0.0000000000000000e+00
NODE 8380  	COORD	8.2000000000000028e-01	9.6999999999999997e-01	0.0000000000000000e+00
NODE 8381  	COORD	8.2000000000000017e-01	9.7999999999999987e-01	0.0000000000000000e+00
NODE 8382  	COORD	8.2000000000000017e-01	9.8999999999999988e-01	0.0000000000000000e+00
NODE 8383  	COORD	8.2000000000000006e-01	1.0000000000000000e+00	0.0000000000000000e+00
NODE 8384  	COORD	8.2999999999999996e-01	1.0000000000000004e-02	0.0000000000000000e+00
NODE 8385  	COORD	8.3000000000000007e-01	0.0000000000000000e+00	0.0000000000000000e+00
NODE 8386  	COORD	8.2999999999999996e-01	2.0000000000000007e-02	0.0000000000000000e+00
NODE 8387  	COORD	8.2999999999999996e-01	2.9999999999999999e-02	0.0000000000000000e+00
NODE 8388  	COORD	8.2999999999999996e-01	4.0000000000000015e-02	0.0000000000000000e+00
NODE 8389  	COORD	8.3000000000000018e-01	4.9999999999999982e-02	0.0000000000000000e+00
NODE 8390  	COORD	8.3000000000000018e-01	5.9999999999999998e-02	0.0000000000000000e+00
NODE 8391  	COORD	8.2999999999999996e-01	7.0000000000000007e-02	0.0000000000000000e+00
NODE 8392  	COORD	8.3000000000000018e-01	7.9999999999999974e-02	0.0000000000000000e+00
NODE 8393  	COORD	8.3000000000000018e-01	8.9999999999999997e-02	0.0000000000000000e+00
NODE 8394  	COORD	8.2999999999999996e-01	9.9999999999999992e-02	0.0000000000000000e+00
NODE 8395  	COORD	8.3000000000000007e-01	1.1000000000000001e-01	0.0000000000000000e+00
NODE 8396  	COORD	8.2999999999999996e-01	1.2000000000000000e-01	0.0000000000000000e+00
NODE 8397  	COORD	8.3000000000000018e-01	1.3000000000000000e-01	0.0000000000000000e+00
NODE 8398  	COORD	8.3000000000000018e-01	1.4000000000000001e-01	0.0000000000000000e+00
NODE 8399  	COORD	8.3000000000000018e-01	1.4999999999999997e-01	0.0000000000000000e+00
NODE 8400  	COORD	8.2999999999999996e-01	1.6000000000000000e-01	0.0000000000000000e+00
NODE 8401  	COORD	8.2999999999999996e-01	1.7000000000000004e-01	0.0000000000000000e+00
NODE 8402  	COORD	8.3000000000000018e-01	1.7999999999999999e-01	0.0000000000000000e+00
NODE 8403  	COORD	8.2999999999999985e-01	1.9000000000000000e-01	0.0000000000000000e+00
NODE 8404  	COORD	8.2999999999999996e-01	1.9999999999999998e-01	0.0000000000000000e+00
NODE 8405  	COORD	8.2999999999999996e-01	2.0999999999999999e-01	0.0000000000000000e+00
NODE 8406  	COORD	8.3000000000000018e-01	2.2000000000000003e-01	0.0000000000000000e+00
NODE 8407  	COORD	8.3000000000000018e-01	2.3000000000000001e-01	0.0000000000000000e+00
NODE 8408  	COORD	8.3000000000000007e-01	2.3999999999999999e-01	0.0000000000000000e+00
NODE 8409  	COORD	8.3000000000000007e-01	2.5000000000000000e-01	0.0000000000000000e+00
NODE 8410  	COORD	8.2999999999999985e-01	2.6000000000000001e-01	0.0000000000000000e+00
NODE 8411  	COORD	8.3000000000000007e-01	2.7000000000000002e-01	0.0000000000000000e+00
NODE 8412  	COORD	8.2999999999999996e-01	2.8000000000000003e-01	0.0000000000000000e+00
NODE 8413  	COORD	8.3000000000000007e-01	2.8999999999999998e-01	0.0000000000000000e+00
NODE 8414  	COORD	8.2999999999999996e-01	2.9999999999999993e-01	0.0000000000000000e+00
NODE 8415  	COORD	8.3000000000000018e-01	3.1000000000000005e-01	0.0000000000000000e+00
NODE 8416  	COORD	8.2999999999999985e-01	3.2000000000000001e-01	0.0000000000000000e+00
NODE 8417  	COORD	8.2999999999999985e-01	3.3000000000000002e-01	0.0000000000000000e+00
NODE 8418  	COORD	8.3000000000000007e-01	3.4000000000000008e-01	0.0000000000000000e+00
NODE 8419  	COORD	8.2999999999999985e-01	3.4999999999999998e-01	0.0000000000000000e+00
NODE 8420  	COORD	8.3000000000000007e-01	3.5999999999999999e-01	0.0000000000000000e+00
NODE 8421  	COORD	8.2999999999999985e-01	3.7000000000000005e-01	0.0000000000000000e+00
NODE 8422  	COORD	8.3000000000000018e-01	3.8000000000000000e-01	0.0000000000000000e+00
NODE 8423  	COORD	8.3000000000000018e-01	3.9000000000000001e-01	0.0000000000000000e+00
NODE 8424  	COORD	8.3000000000000007e-01	3.9999999999999997e-01	0.0000000000000000e+00
NODE 8425  	COORD	8.3000000000000018e-01	4.1000000000000014e-01	0.0000000000000000e+00
NODE 8426  	COORD	8.3000000000000007e-01	4.1999999999999998e-01	0.0000000000000000e+00
NODE 8427  	COORD	8.3000000000000007e-01	4.2999999999999994e-01	0.0000000000000000e+00
NODE 8428  	COORD	8.2999999999999985e-01	4.4000000000000006e-01	0.0000000000000000e+00
NODE 8429  	COORD	8.3000000000000007e-01	4.5000000000000001e-01	0.0000000000000000e+00
NODE 8430  	COORD	8.3000000000000007e-01	4.6000000000000002e-01	0.0000000000000000e+00
NODE 8431  	COORD	8.3000000000000007e-01	4.7000000000000003e-01	0.0000000000000000e+00
NODE 8432  	COORD	8.3000000000000018e-01	4.7999999999999998e-01	0.0000000000000000e+00
NODE 8433  	COORD	8.3000000000000018e-01	4.8999999999999999e-01	0.0000000000000000e+00
NODE 8434  	COORD	8.3000000000000007e-01	5.0000000000000000e-01	0.0000000000000000e+00
NODE 8435  	COORD	8.2999999999999985e-01	5.1000000000000001e-01	0.0000000000000000e+00
NODE 8436  	COORD	8.3000000000000007e-01	5.2000000000000002e-01	0.0000000000000000e+00
NODE 8437  	COORD	8.3000000000000007e-01	5.3000000000000003e-01	0.0000000000000000e+00
NODE 8438  	COORD	8.3000000000000007e-01	5.4000000000000004e-01	0.0000000000000000e+00
NODE 8439  	COORD	8.3000000000000018e-01	5.4999999999999993e-01	0.0000000000000000e+00
NODE 8440  	COORD	8.3000000000000007e-01	5.6000000000000005e-01	0.0000000000000000e+00
NODE 8441  	COORD	8.3000000000000007e-01	5.7000000000000028e-01	0.0000000000000000e+00
NODE 8442  	COORD	8.3000000000000018e-01	5.7999999999999996e-01	0.0000000000000000e+00
NODE 8443  	COORD	8.3000000000000007e-01	5.8999999999999986e-01	0.0000000000000000e+00
NODE 8444  	COORD	8.2999999999999985e-01	5.9999999999999987e-01	0.0000000000000000e+00
NODE 8445  	COORD	8.3000000000000007e-01	6.0999999999999988e-01	0.0000000000000000e+00
NODE 8446  	COORD	8.2999999999999985e-01	6.2000000000000011e-01	0.0000000000000000e+00
NODE 8447  	COORD	8.3000000000000018e-01	6.3000000000000000e-01	0.0000000000000000e+00
NODE 8448  	COORD	8.3000000000000018e-01	6.4000000000000001e-01	0.0000000000000000e+00
NODE 8449  	COORD	8.3000000000000018e-01	6.5000000000000002e-01	0.0000000000000000e+00
NODE 8450  	COORD	8.2999999999999974e-01	6.6000000000000003e-01	0.0000000000000000e+00
NODE 8451  	COORD	8.2999999999999985e-01	6.6999999999999993e-01	0.0000000000000000e+00
NODE 8452  	COORD	8.3000000000000007e-01	6.8000000000000016e-01	0.0000000000000000e+00
NODE 8453  	COORD	8.2999999999999974e-01	6.9000000000000006e-01	0.0000000000000000e+00
NODE 8454  	COORD	8.2999999999999985e-01	6.9999999999999996e-01	0.0000000000000000e+00
NODE 8455  	COORD	8.2999999999999985e-01	7.0999999999999996e-01	0.0000000000000000e+00
NODE 8456  	COORD	8.3000000000000007e-01	7.1999999999999997e-01	0.0000000000000000e+00
NODE 8457  	COORD	8.3000000000000018e-01	7.2999999999999987e-01	0.0000000000000000e+00
NODE 8458  	COORD	8.3000000000000018e-01	7.4000000000000010e-01	0.0000000000000000e+00
NODE 8459  	COORD	8.3000000000000018e-01	7.5000000000000011e-01	0.0000000000000000e+00
NODE 8460  	COORD	8.2999999999999985e-01	7.6000000000000001e-01	0.0000000000000000e+00
NODE 8461  	COORD	8.2999999999999985e-01	7.7000000000000002e-01	0.0000000000000000e+00
NODE 8462  	COORD	8.3000000000000007e-01	7.8000000000000003e-01	0.0000000000000000e+00
NODE 8463  	COORD	8.3000000000000007e-01	7.9000000000000004e-01	0.0000000000000000e+00
NODE 8464  	COORD	8.2999999999999996e-01	7.9999999999999993e-01	0.0000000000000000e+00
NODE 8465  	COORD	8.2999999999999996e-01	8.0999999999999994e-01	0.0000000000000000e+00
NODE 8466  	COORD	8.3000000000000007e-01	8.2000000000000028e-01	0.0000000000000000e+00
NODE 8467  	COORD	8.2999999999999996e-01	8.3000000000000018e-01	0.0000000000000000e+00
NODE 8468  	COORD	8.2999999999999996e-01	8.3999999999999997e-01	0.0000000000000000e+00
NODE 8469  	COORD	8.2999999999999996e-01	8.4999999999999998e-01	0.0000000000000000e+00
NODE 8470  	COORD	8.2999999999999985e-01	8.5999999999999988e-01	0.0000000000000000e+00
NODE 8471  	COORD	8.2999999999999985e-01	8.6999999999999988e-01	0.0000000000000000e+00
NODE 8472  	COORD	8.3000000000000007e-01	8.8000000000000012e-01	0.0000000000000000e+00
NODE 8473  	COORD	8.3000000000000018e-01	8.9000000000000001e-01	0.0000000000000000e+00
NODE 8474  	COORD	8.2999999999999996e-01	9.0000000000000002e-01	0.0000000000000000e+00
NODE 8475  	COORD	8.2999999999999996e-01	9.1000000000000003e-01	0.0000000000000000e+00
NODE 8476  	COORD	8.2999999999999996e-01	9.2000000000000004e-01	0.0000000000000000e+00
NODE 8477  	COORD	8.2999999999999985e-01	9.2999999999999994e-01	0.0000000000000000e+00
NODE 8478  	COORD	8.2999999999999996e-01	9.4000000000000006e-01	0.0000000000000000e+00
NODE 8479  	COORD	8.3000000000000007e-01	9.4999999999999996e-01	0.0000000000000000e+00
NODE 8480  	COORD	8.2999999999999985e-01	9.5999999999999996e-01	0.0000000000000000e+00
NODE 8481  	COORD	8.3000000000000007e-01	9.6999999999999997e-01	0.0000000000000000e+00
NODE 8482  	COORD	8.3000000000000007e-01	9.7999999999999998e-01	0.0000000000000000e+00
NODE 8483  	COORD	8.2999999999999996e-01	9.8999999999999988e-01	0.0000000000000000e+00
NODE 8484  	COORD	8.2999999999999996e-01	1.0000000000000000e+00	0.0000000000000000e+00
NODE 8485  	COORD	8.3999999999999997e-01	1.0000000000000004e-02	0.0000000000000000e+00
NODE 8486  	COORD	8.3999999999999997e-01	0.0000000000000000e+00	0.0000000000000000e+00
NODE 8487  	COORD	8.3999999999999997e-01	2.0000000000000007e-02	0.0000000000000000e+00
NODE 8488  	COORD	8.3999999999999975e-01	3.0000000000000002e-02	0.0000000000000000e+00
NODE 8489  	COORD	8.3999999999999997e-01	4.0000000000000015e-02	0.0000000000000000e+00
NODE 8490  	COORD	8.3999999999999997e-01	4.9999999999999982e-02	0.0000000000000000e+00
NODE 8491  	COORD	8.3999999999999997e-01	6.0000000000000005e-02	0.0000000000000000e+00
NODE 8492  	COORD	8.3999999999999997e-01	6.9999999999999993e-02	0.0000000000000000e+00
NODE 8493  	COORD	8.3999999999999997e-01	7.9999999999999974e-02	0.0000000000000000e+00
NODE 8494  	COORD	8.4000000000000019e-01	8.9999999999999997e-02	0.0000000000000000e+00
NODE 8495  	COORD	8.3999999999999997e-01	9.9999999999999992e-02	0.0000000000000000e+00
NODE 8496  	COORD	8.3999999999999997e-01	1.1000000000000000e-01	0.0000000000000000e+00
NODE 8497  	COORD	8.3999999999999997e-01	1.2000000000000001e-01	0.0000000000000000e+00
NODE 8498  	COORD	8.3999999999999997e-01	1.3000000000000000e-01	0.0000000000000000e+00
NODE 8499  	COORD	8.3999999999999997e-01	1.3999999999999999e-01	0.0000000000000000e+00
NODE 8500  	COORD	8.3999999999999975e-01	1.4999999999999997e-01	0.0000000000000000e+00
NODE 8501  	COORD	8.3999999999999997e-01	1.6000000000000000e-01	0.0000000000000000e+00
NODE 8502  	COORD	8.3999999999999997e-01	1.7000000000000001e-01	0.0000000000000000e+00
NODE 8503  	COORD	8.3999999999999997e-01	1.7999999999999999e-01	0.0000000000000000e+00
NODE 8504  	COORD	8.3999999999999997e-01	1.9000000000000003e-01	0.0000000000000000e+00
NODE 8505  	COORD	8.3999999999999997e-01	1.9999999999999998e-01	0.0000000000000000e+00
